SaO2,EMG,NEW AIR,ABDO RES,Start Time,End Time,Apnea/Hypopnea
94.83065028864985,0.24033875410025837,0.07140993529252565,0.0019853362589615483,1620,1650,1
97.55148648304979,0.2473368463903437,-0.07926534216494659,0.01091430087139448,1650,1680,0
97.39553927926553,0.1876599249845358,0.9440230832142703,0.04058671409878687,1680,1710,0
97.26558327611201,0.25334017917886287,0.6037306707080774,0.007841375779702503,1710,1740,0
96.56244754711224,0.15055702378275246,1.1048651786233523,0.014235935567411291,1740,1770,0
96.01556420233464,0.07890426391431864,0.6817950556020556,0.006190898705483903,1770,1800,0
96.21087968261234,0.15774172570892134,-0.037855024062924576,0.008100853383289086,1800,1830,0
96.28900587472344,0.24305392791060518,-0.8123960979980943,0.003924735509047221,1830,1860,0
96.11973245848276,0.2078321994363143,-0.25275517778074014,0.004188213184918851,1860,1890,0
96.00254317031613,0.18386641667477108,-1.9029145790761366,0.13737865331318524,1890,1920,0
95.01294473690903,0.21232633961092506,-1.8615880823345958,0.0021558287157817588,1920,1950,0
94.84367132066836,0.16414490350958222,-2.2617127884161854,0.0028042929675368266,1950,1980,1
95.7030594338903,0.1449116291350236,-1.6865534692666455,0.0016940270101533006,1980,2010,0
95.96348007426059,0.11915845585559028,-1.933717673124418,0.009741338738033163,2010,2040,1
94.68741893644619,0.2237708624074227,-1.4590321914304074,0.006301883682107487,2040,2070,0
94.67439790442768,0.04328241217804111,-1.5936151148667497,0.007181848163304174,2070,2100,1
94.21866178377968,0.21453545835916338,-1.704559733890872,4.284109713501109e-05,2100,2130,1
95.50774395361259,0.15059647720615352,-1.6359554721937608,0.01161575283523231,2130,2160,0
95.6119122097607,0.24106945079571437,-1.4777852365976323,0.013796506856478293,2160,2190,1
95.85931181811247,0.13689233849432128,-1.590334293044242,0.0011275715936813712,2190,2220,0
95.7030594338903,0.2543812575754848,-1.6229033594282243,0.003697682531317391,2220,2250,0
95.46868085755705,0.1166673200649281,-1.7624656416365345,0.009029141732833429,2250,2280,0
95.96348007426059,0.22766064654590432,-1.7983356230345582,0.00705447517537779,2280,2310,0
95.98952213829762,0.207199250236158,-1.4797782443641383,0.002147333154862403,2310,2340,0
96.04160626637167,0.17787204637078807,-1.735931159025858,0.00623693935287629,2340,2370,0
95.67701736985327,0.21971591724502143,-1.6394008911295768,0.012392973601503543,2370,2400,0
95.91139594618653,0.15977421572230976,-1.8486843590188025,0.0024838027651766094,2400,2430,1
95.8853538821495,0.3147785697127236,-1.2411504718091946,0.013413189086596578,2430,2460,1
96.06719055975178,0.25374182945162266,-1.4852448193261645,0.001121646578188453,2460,2490,0
97.26527809567409,0.10238195222473506,-1.8124516277246696,0.010156162585587122,2490,2520,0
96.48432135500116,0.005503400624663394,-1.439760370680543,0.0028686891075459446,2520,2550,0
96.48432135500114,-0.06085375561486005,-1.8121273796432718,0.009689245884964134,2550,2580,0
96.95307850766767,0.1727464928450121,-1.6305746586902072,0.005284646549464711,2580,2610,0
97.26558327611201,0.11787211583593914,-1.2612072251476674,0.007687955387360357,2610,2640,0
97.10933089188984,-0.011466441218756911,-1.861375547995848,0.009596662347605223,2640,2670,0
97.26558327611198,0.3216358525453463,-1.4721997932514657,0.0010508013633542788,2670,2700,0
97.10933089188984,0.2750291581944132,-1.9103563847787934,0.005397533148666093,2700,2730,0
97.26558327611201,0.3902645980084483,-1.7903587850124059,0.0074732531549826274,2730,2760,0
97.265583276112,0.14222798640254114,-1.6853514504831135,0.009715375559904876,2760,2790,0
97.03120469977875,0.27618443373660295,-1.6318654766689946,0.010972338267425207,2790,2820,0
96.47074082551308,0.15437726423492798,-1.4118323149467662,-0.0238829887682798,2820,2850,0
95.75494010833907,0.1949821520714677,-1.151413936166566,0.007321553740987815,2850,2880,0
93.60667327890951,0.18241098003416553,-1.0865239089827579,0.009579235993660255,2880,2910,0
94.07543043157602,0.19438794150637587,-0.6689392127246137,0.005664009514373979,2910,2940,0
95.31242847333488,0.2028208534485779,-1.0944670289300558,0.0048417343901451405,2940,2970,0
94.30980900790928,0.18686879367599643,-0.780292140376911,0.007023959490806638,2970,3000,0
95.27336537727933,0.18507435182499388,-1.164592441190112,0.0061514424600518135,3000,3030,0
95.19523918516823,0.20878859620707452,-1.094446704649012,0.00586091686684448,3030,3060,0
94.21866178377968,0.23906443740230068,-1.2340004253249974,0.0022066331551791603,3060,3090,0
96.93985402202387,0.06456788101636549,-1.3492941392713897,-0.006188495781849125,3090,3120,0
97.74634419267059,0.2697274250475975,-0.8365719972654706,0.01843228748805011,3120,3150,0
95.96348007426059,0.23712472948968286,-0.44234384718439385,0.005959600704633485,3150,3180,0
94.68741893644619,0.23392099167270278,-0.6285844215060863,0.004448895781041501,3180,3210,0
93.72386256707614,0.08512344886961087,-0.983458104399303,0.01143374120379631,3210,3240,0
96.04114849571475,0.0016696197764146895,-1.2143736078999952,-0.0005476331304638409,3240,3270,0
97.16116070293228,0.2360566121476481,-1.246854419588189,0.008040739247773302,3270,3300,0
96.09369039444573,0.18585663116839748,-1.757121222256121,0.010672492887883632,3300,3330,1
95.7942066580199,0.07330784998291465,-0.6326804191901488,0.00035126742068309865,3330,3360,0
95.98936954807864,0.1529162080729163,-0.19052152795707944,0.0083527013075648,3360,3390,1
95.03898680094606,0.25678513125925073,0.27883845095951315,0.010236129067251203,3390,3420,0
94.53116655222402,0.2106709682916254,0.1379542908790901,0.0070655101574808215,3420,3450,0
94.531166552224,0.23337540497497583,0.37197521121795396,0.006289014455878524,3450,3480,0
95.07804989700162,0.21894617243352305,-0.11237578779627859,0.003910059926295244,3480,3510,0
95.31242847333486,0.22766482066564303,0.052989947982076464,0.010424618271353365,3510,3540,0
95.05200783296459,0.18957587588505456,-0.0027116638731385255,0.004195708651357736,3540,3570,0
95.31242847333488,0.20557603886120085,-0.11416176772034704,0.0055746733470925245,3570,3600,0
95.33847053737189,0.2245675992852244,0.044531327007332214,0.008950777085109137,3600,3630,0
95.31242847333488,0.22587270192020323,0.2562525002323134,0.005698091791965682,3630,3660,0
95.11711299305716,0.2292550813337457,-0.3253025352592277,0.004686380692673391,3660,3690,0
95.41659672948298,0.2105200627069513,-0.0141517629217911,0.00988302174205612,3690,3720,0
95.46868085755703,0.21210096437449913,-0.35718878723923225,0.002606441359809572,3720,3750,0
95.46868085755705,0.21370375710123404,0.16817354274612104,0.009535762393048455,3750,3780,0
95.31242847333488,0.21251886879276688,-0.2253678526331985,0.004749696795802604,3780,3810,0
95.31242847333488,0.22408470888973694,0.1816102491801639,0.006320929293447418,3810,3840,0
95.27336537727933,0.2186884675872112,-0.38257256780600574,0.006256700249094698,3840,3870,0
95.31242847333488,0.21033260836351575,0.03616898585262913,0.006400990304554637,3870,3900,0
95.31242847333486,0.23200701383329933,-0.05461001100005968,0.008971387095500027,3900,3930,0
95.19523918516825,0.1959577073483108,-0.15280967434810083,0.005570143849918096,3930,3960,0
95.23430228122378,0.21942215202951643,-0.24838141716435244,0.00708385013533175,3960,3990,0
94.99992370489052,0.23600878817579704,0.10258368319288215,0.006519415616615096,3990,4020,0
94.49210345616845,0.21426732821773944,0.35814326443236894,0.005405625826742685,4020,4050,0
95.1561760891127,0.2128148307231424,-0.18645679116160713,0.00933172842636658,4050,4080,0
95.31242847333488,0.22304812330528753,-0.07867287976589407,0.0033088731550395367,4080,4110,0
95.27336537727933,0.23781703409813945,0.1840117157967009,0.008967464485343952,4110,4140,0
94.6092927443351,0.22256144856597102,-0.09166830621363173,0.0070177517842789005,4140,4170,0
94.1405355916686,0.2017008387313257,-0.11950776275077274,0.004446949870752576,4170,4200,0
94.1405355916686,0.20913680189621503,0.20917148347289383,0.007458343867954164,4200,4230,0
94.4139772640574,0.20648647314857094,-0.10267467177627247,0.007997494150732285,4230,4260,0
94.1405355916686,0.22131418785915696,-0.11915571672656297,0.005094836113586581,4260,4290,0
94.1405355916686,0.20279117207404154,0.1502323047182534,0.00514511232720857,4290,4320,0
94.25772487983522,0.2293242349416586,-0.15440211236933984,0.00883618992613973,4320,4350,0
94.33585107194631,0.2182037295494685,-0.0953380476727336,0.005432162901387071,4350,4380,0
94.1405355916686,0.2215092290251511,0.3605473652499222,0.005541160181113499,4380,4410,0
94.1405355916686,0.20365984335323936,0.10074805577310514,0.008728891100585019,4410,4440,0
94.1405355916686,0.2194568148009116,-0.05321811830162169,0.006320191254991688,4440,4470,0
94.1405355916686,0.1987090489599357,0.47527409251683195,0.0051867246205335275,4470,4500,0
94.1405355916686,0.20083256508996927,0.03880543040096387,0.008206041581544756,4500,4530,0
94.1405355916686,0.20818786484253604,0.33634542746111656,0.004416941363791203,4530,4560,0
94.1405355916686,0.22133725363251286,-0.23769863872059294,0.009708352944592599,4560,4590,0
94.1405355916686,0.21702180167155424,0.1805474579837488,0.0034013226526330782,4590,4620,0
94.1405355916686,0.2196759040189312,0.016270505373912756,0.009504768310244039,4620,4650,0
94.08845146359454,0.2131436981715191,0.3625263061593456,0.0038234021978473215,4650,4680,0
94.1405355916686,0.21613853686732953,-0.09757294951191318,0.008214259389852053,4680,4710,0
94.1405355916686,0.22091738933529728,0.5269444024769331,0.0042276499522256065,4710,4740,0
94.1405355916686,0.20949822925210365,0.5311120933994028,0.009716002279880613,4740,4770,0
94.11449352763157,0.22717284406922517,0.17666317579708005,0.005750013494400878,4770,4800,0
94.1405355916686,0.18372087824644193,0.47339099137279633,0.004160502016679657,4800,4830,0
93.67177843900205,0.2150389849902605,0.6300690505207892,0.007836742070862593,4830,4860,0
94.6091401541161,0.11491409533811807,-0.7770976276172459,0.0020343925653094177,4860,4890,0
96.69214923323416,0.23023227513191263,-1.3128802068843881,0.006487605444075373,4890,4920,0
94.9738816408535,0.10746611311017899,-1.5577462708999308,0.014643886248705473,4920,4950,1
94.90877648076093,0.33735068808653984,-0.5008154033965515,-0.04460090233616166,4950,4980,0
95.75514356196436,0.22856612201657872,-1.288022926600449,0.05449187697997374,4980,5010,0
95.11711299305715,0.24132064540528225,-1.4027788282069322,0.005923376568091595,5010,5040,0
95.19523918516825,0.2832435111700774,-0.8334829583798166,0.006187962387124766,5040,5070,1
94.63533480837214,0.14224117391721283,-0.17900751110619448,0.0024321609347965215,5070,5100,1
92.35665420513213,0.23595795217272167,-0.08728265930015579,0.0052028208196627625,5100,5130,0
92.73426413366903,0.307428397261894,-0.205077215919997,0.0031637744948510766,5130,5160,0
92.53894865339134,0.1658635607851913,-0.6614759190454276,0.009035738371741474,5160,5190,0
92.03112840466927,0.20757226143330942,-0.027039181116653217,0.005190642749086614,5190,5220,0
92.4998855573358,0.24444638041079716,-0.16046788251260746,0.007784280386394732,5220,5250,0
93.08583199816891,0.23674647459651416,-0.14958071342856663,0.004449379425740797,5250,5280,0
93.16395819028001,0.18164714554414982,0.062435366455628215,0.007813843807121766,5280,5310,0
92.49988555733579,0.20060988451174777,-0.49852472915441326,0.006278739478313033,5310,5340,0
93.0467689021134,0.19230897386542303,0.30996862319327256,0.006356674169363158,5340,5370,0
93.24208438239108,0.23203666185760768,-0.5494264956059763,0.0065655808052039934,5370,5400,0
93.32021057450217,0.2198076001570119,0.13971045409715874,0.006716728130869249,5400,5430,0
93.38531573459477,0.20071697269139666,-0.5144511889655183,0.0073382437852068435,5430,5460,0
93.46344192670584,0.2077693350543102,0.03348532769525788,0.003665615045356348,5460,5490,0
93.47646295872434,0.20935139542956277,-0.18646371601045397,0.00727240469990744,5490,5520,0
93.46344192670583,0.18385788956693958,-0.4808430133794187,0.00955060383804865,5520,5550,0
93.38531573459476,0.18151159973793407,-0.3268209803556025,0.006661300600292997,5550,5580,0
93.51552605477988,0.20646766088799262,-0.46967058468010175,0.0038656901709796915,5580,5610,0
93.4373998626688,0.2222345253222263,-0.39473880873313494,0.006569916460337405,5610,5640,0
93.77594669515018,0.22557977101694165,0.01593750732690342,0.007352795834684103,5640,5670,0
93.25510541440963,0.19795372346040097,-0.5570751693556323,0.008610263529381025,5670,5700,0
93.35927367055771,0.19633470571292116,-0.392718557701384,0.004226718356171732,5700,5730,0
93.69782050303908,0.22933720890403111,0.08970746885449203,0.006192552097986533,5730,5760,0
93.64573637496503,0.23225159448498373,-0.5005244509730958,0.00925900499941287,5760,5790,0
93.43739986266881,0.2320736122798022,-0.6484687886618803,0.004402523129745618,5790,5820,0
93.41135779863178,0.22610613457403345,0.0910177796013932,0.005562901974745801,5820,5850,0
93.85407288726128,0.22529990001632372,-0.2482343736021423,0.005949195254046513,5850,5880,0
93.9582411434094,0.2066909278300146,-0.27737685516441213,0.008418845188881419,5880,5910,0
93.85407288726128,0.2145458553712072,-0.43329881625617167,0.007767492866322225,5910,5940,0
93.7759466951502,0.20501585942355033,-0.6534848151217573,0.005297021147116391,5940,5970,0
93.28114747844663,0.21512825522192205,0.23886871710608665,0.006880474253030305,5970,6000,0
94.02334630350195,0.2227119074757296,-0.560091217517913,0.006732340468344685,6000,6030,0
93.35927367055771,0.21073536828098047,0.3756388267233776,0.004020134508409488,6030,6060,0
93.35927367055774,0.22231658981045352,0.13086161595143,0.007078037465112709,6060,6090,0
93.35927367055771,0.21406018233778729,0.033661347972327074,0.008677091209176384,6090,6120,0
93.35927367055771,0.21063464956139455,-0.05573028481859683,0.006105423874279455,6120,6150,0
93.35927367055773,0.1980819506845473,0.5534636358198326,0.004957266256927467,6150,6180,0
93.32021057450217,0.2094199525271837,0.19100826087485306,0.008741680827489716,6180,6210,0
93.41135779863177,0.20794993802052433,0.17350471254184283,0.005330229278009934,6210,6240,0
93.38531573459476,0.22430741592797118,0.21834487701102104,0.0073639611572168095,6240,6270,0
93.593652246891,0.21681814490543513,-0.02408986184477153,0.006291586198200092,6270,6300,0
93.90615701533534,0.23680744180276617,0.21646389178765715,0.007073975397241881,6300,6330,0
93.46344192670583,0.1986099488587522,0.20024911323991884,0.004729158231006661,6330,6360,0
93.80198875918722,0.22964905321818713,0.5255920497553518,0.005774868671345945,6360,6390,0
93.46344192670585,0.2200511516825143,0.3794466727252607,0.006036316115379092,6390,6420,0
93.64573637496504,0.19378282442365105,0.4159818377274977,0.008421386141105302,6420,6450,0
93.72386256707614,0.2011726575313932,0.09583377853885426,0.007577175376859247,6450,6480,0
93.7759466951502,0.2204552434476679,-0.10253362551595936,0.0047936453680359785,6480,6510,0
93.69782050303911,0.24326655989141058,0.26319309373933797,0.006697297185485075,6510,6540,0
93.48948399074288,0.2229530888450942,0.16893874745142298,0.0058585397187505975,6540,6570,0
93.43739986266883,0.2205561749064779,0.37444309715262397,0.007323561606262055,6570,6600,0
93.35927367055773,0.22650142469774664,-0.17173254531834778,0.007878466619111834,6600,6630,0
93.93219907937237,0.22308565757773813,-0.1885047798895659,0.0050600126722953834,6630,6660,0
93.85407288726128,0.21196014121616205,0.40123688765859017,0.004932411178453074,6660,6690,0
93.72386256707611,0.2067279559019418,0.1210228943109392,0.006919632493567881,6690,6720,0
93.72386256707611,0.2181059179734814,0.14638746071674433,0.006788005243177017,6720,6750,0
93.51552605477988,0.2177061405591238,0.09227007430031403,0.009418979801312706,6750,6780,0
93.85407288726128,0.20778949229245297,0.09696510156699135,0.006554801407725119,6780,6810,0
93.64573637496505,0.21096109560218895,0.3424850642384875,0.00399413840492705,6810,6840,0
93.56761018285394,0.2090508224573531,0.2809166271355552,0.007979850709257672,6840,6870,0
93.82803082322425,0.22493370743383764,-0.25166732359753297,0.007768711634800905,6870,6900,0
94.1405355916686,0.20495816339009654,0.2579132652438839,0.003884364761522255,6900,6930,0
93.6978205030391,0.2158222558971338,0.3093294617933439,0.006495435893227744,6930,6960,0
93.98428320744642,0.20979722226692446,0.35537385329926857,0.007407187064633231,6960,6990,0
94.08845146359454,0.21701070966173358,0.03246699985586546,0.008342393614077672,6990,7020,0
94.03636733552047,0.22652159290745563,0.14573834638026717,0.007007211841881725,7020,7050,0
94.1405355916686,0.20695290398169017,0.3724911171813185,0.005125679385686249,7050,7080,0
93.82803082322425,0.2284066224450222,0.6478339313566278,0.005755740398295026,7080,7110,0
93.90615701533534,0.2071603623802135,0.6505320624425884,0.007921197347188484,7110,7140,0
93.94522011139088,0.23000321724733244,0.11389524551075537,0.006380513364803785,7140,7170,0
94.11449352763157,0.21042110107563267,0.4154928565192737,0.007692327087917744,7170,7200,0
93.85407288726125,0.23103885131085436,0.2646369322309444,0.004900069817411387,7200,7230,0
94.01032527148344,0.22651418199342618,0.5501808067485305,0.0057626903410826665,7230,7260,0
93.88011495129831,0.22414075444659534,0.17599553172104934,0.007729783621798863,7260,7290,0
94.1405355916686,0.21882682688330013,0.25620443874905824,0.00774905448008052,7290,7320,0
94.08845146359454,0.2380869140580387,0.10277750697550575,0.007492145941767123,7320,7350,0
93.98428320744642,0.22070127954227609,-0.2587004453161877,0.005436228351070337,7350,7380,0
93.64573637496503,0.2141516046148934,0.29519870060422915,0.00628641597833395,7380,7410,0
94.11449352763157,0.2279987779868994,0.4868504771339706,0.0075142512109110104,7410,7440,0
94.0624093995575,0.22977841078691555,0.2546858570159321,0.008517209630863378,7440,7470,0
93.98428320744642,0.22039353884150023,0.36231936566901646,0.004702640930350871,7470,7500,0
94.01032527148342,0.225102078904664,0.12401883644734382,0.007900140230021871,7500,7530,0
94.1405355916686,0.20840426419122643,0.34099970999982726,0.006497233689677473,7530,7560,0
94.06240939955751,0.22449133050624717,-0.08002683654164629,0.006804011508607844,7560,7590,0
93.85407288726128,0.21398254682063103,0.07175701589647604,0.005019077481754367,7590,7620,0
94.11449352763157,0.21964178552510466,0.07759133804786336,0.008057431955810048,7620,7650,0
94.11449352763157,0.21425601567116742,0.5628240043460485,0.005185948786785053,7650,7680,0
94.1405355916686,0.2252128836526219,-0.13325620189662188,0.009015881990984525,7680,7710,0
94.01032527148345,0.19592900936237975,0.25400543031927586,0.006277512333928703,7710,7740,0
94.1405355916686,0.21376152940102439,0.3451536187520456,0.005120658575941595,7740,7770,0
94.1405355916686,0.20215676706531086,0.39667293181510327,0.007702916755216762,7770,7800,0
94.01032527148345,0.22775036572522284,-0.2367993771941795,0.009003913900262136,7800,7830,0
93.77594669515017,0.19907673302012324,0.4468197035478709,0.0038519601785460796,7830,7860,0
93.90615701533534,0.24739995829075936,-0.22045969839634508,0.009919141422204767,7860,7890,0
94.1405355916686,0.24056355129606094,-0.41272712420249574,0.004592255945328621,7890,7920,0
94.14053559166858,0.22078285453241883,0.37277883598213946,0.005886644639658417,7920,7950,0
94.1405355916686,0.21297843692153062,0.12281704205160257,0.009767628728435286,7950,7980,0
93.98428320744642,0.22782677259795645,-0.18536379650491855,0.0046190327830031045,7980,8010,0
94.06240939955751,0.223172974678698,0.45132553539810016,0.006017468945486498,8010,8040,0
94.1405355916686,0.21458156686107085,0.10958090434977429,0.009412630548137107,8040,8070,0
94.1405355916686,0.2063710263437268,-0.2267020658552747,0.004496958556914047,8070,8100,0
94.08845146359454,0.23142864325549067,0.2763069519300042,0.008656190520170306,8100,8130,0
94.08845146359454,0.2240043487826662,-0.3127654356942891,0.005716710246318378,8130,8160,0
93.98428320744642,0.2045460233439646,0.2099747588708521,0.0077474128556794305,8160,8190,0
92.12227562879887,0.23114006233500156,-0.11657166335475584,0.005557442255024778,8190,8220,1
91.77070776429898,0.20105870322801334,0.32167771743024137,0.006478356127282864,8220,8250,1
87.69512474250402,0.3481557718252873,-0.30633369452388565,0.0043618786695327205,8250,8280,1
95.39055466544595,0.1946529987274282,0.5017540180993303,0.0082684074585976,8280,8310,1
92.20040182090996,0.19203254152836788,0.046956868456784026,0.006456672515848006,8310,8340,1
92.63009587752092,0.20287180577053437,0.03187141102797915,0.006259765764132526,8340,8370,0
93.619694310928,0.18270858287526,-0.027547336854813705,0.007207454224282832,8370,8400,0
92.77332722972459,0.20842306568662525,0.4158930830076957,0.016632447196712793,8400,8430,1
91.6795605401694,0.1989813093027535,0.1701834825786652,-0.0033411175856760482,8430,8460,1
92.92957961394674,0.18735013952196103,0.2640676353483541,0.008984730429434786,8460,8490,1
88.90608072022584,0.23062157338562217,-0.24365562000353286,0.004023381784336257,8490,8520,1
92.56499071742837,0.1777272123135634,0.11883646488563228,0.008504016040719565,8520,8550,0
93.93219907937237,0.17669599461163724,0.3044204511771683,0.007389042973014908,8550,8580,1
94.6092927443351,0.21286270647835337,0.3744847235805642,0.005175305848526198,8580,8610,1
91.77070776429898,0.17756267824480296,0.5221994732955851,0.006837676675164756,8610,8640,1
93.29416851046517,0.19678161093139795,0.40316157951293324,0.006559677674175321,8640,8670,0
95.83326975407545,0.1897970827008858,0.720875837101905,0.006436226278661758,8670,8700,0
93.89313598331681,0.19503263621415104,0.7532690225775559,0.007592984793230518,8700,8730,1
93.61969431092801,0.2629247826499765,0.6652878198525278,0.012194808338388673,8730,8760,0
94.94783957681648,0.2080486347742935,0.562389043734943,0.0004576829492421881,8760,8790,0
94.34887210396482,0.21482298124662674,0.45406320192994326,0.007318499491635409,8790,8820,1
90.0519315378551,0.18697779954449378,-0.001586366372822982,0.006578103256690299,8820,8850,1
92.9816637420208,0.19008138575253858,0.6631914767693888,0.006845832119476358,8850,8880,0
93.84105185524277,0.2195299025984534,0.6974771899518649,0.00753802076882475,8880,8910,0
93.64573637496504,0.24495380202842562,0.40382526519339634,0.009870462694553977,8910,8940,1
92.95562167798377,0.22315193165559055,-0.008158019535521503,0.0029645887594312833,8940,8970,0
94.88273441672388,0.20063318851587866,0.3259385928202809,0.006401476771039387,8970,9000,1
93.28114747844663,0.2534817935130055,0.40910270541632376,0.0076352078779645515,9000,9030,0
95.19523918516825,0.20727297087625304,0.521552607229942,0.007034626842652381,9030,9060,0
94.25772487983522,0.2069332555071307,0.9391774870796202,0.004548988838523927,9060,9090,0
93.81500979120571,0.2095129826391234,0.40188079658383136,0.010790879436508688,9090,9120,0
94.02334630350197,0.19934733966159573,0.49308541135408135,0.003392638566758362,9120,9150,1
93.54156811881691,0.20164302018012356,0.5401319875966962,0.010293959688145816,9150,9180,0
93.07281096615041,0.2991045966657275,0.21275869745717865,0.008489706108494659,9180,9210,1
95.2603443452608,0.22931845742622664,0.7181178522139869,0.0031412840953607612,9210,9240,0
95.19523918516822,0.21008651733460057,0.351514581936584,0.008364388379729056,9240,9270,0
94.57022964827956,0.217283536489262,0.332016710147472,0.0034412115756552314,9270,9300,0
94.53116655222402,0.21878084758814012,0.46093099284779065,0.007062028310908381,9300,9330,0
94.4400193280944,0.218823631355861,0.5039560263074997,0.007455009207871083,9330,9360,0
94.6092927443351,0.20156325607955455,0.46119242532256627,0.0074214707930194855,9360,9390,0
94.57022964827955,0.21685004847804987,0.30190461958141646,0.006530487730319749,9390,9420,1
94.7004399684647,0.23029118394631284,0.41268776255884576,0.007561432159549427,9420,9450,0
94.58325068029808,0.21674133695474954,0.38393845218735206,0.00882580079023959,9450,9480,0
94.96086060883499,0.19598029760023902,0.2212446642296313,0.005588706774240305,9480,9510,0
94.76554512855728,0.1913619918046958,0.8426134893748508,0.0072466902160423915,9510,9540,0
94.33585107194631,0.21496621786294173,0.3888030327888521,0.006930260352939162,9540,9570,0
94.5962717123166,0.20527775264060502,0.7870905019663443,0.002950989452496868,9570,9600,0
